author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
3689,abortion,"['to', 'answer', 'this', 'question', ',', 'it', 'is', 'best', 'to', 'determine', 'whether', 'or', 'not', 'the', 'fetus', 'is', 'actually', 'alive', 'when', 'the', 'abortion', 'takes', 'place', 'before', 'considering', 'further', 'details', '.', 'let', 'us', 'first', 'take', 'a', 'step', 'back', 'from', 'such', 'a', 'controversial', 'issue', 'and', 'define', '``', 'life', ""''"", 'in', 'a', 'human', 'adult', '.', 'an', 'adult', 'coma', 'patient', ',', 'as', 'an', 'example', ',', 'is', 'regarded', 'as', '``', 'alive', ""''"", 'if', 'and', 'only', 'if', 'he', 'or', 'she', 'has', 'a', 'heartbeat', ',', 'regardless', 'of', 'whether', 'or', 'not', 'he', 'or', 'she', 'could', 'survive', 'without', 'the', 'assistance', 'of', 'machinery', '.', 'according', 'to', 'the', 'mayo', 'clinic', ',', 'the', 'heart', 'begins', 'to', 'beat', 'at', 'five', 'weeks', '.', 'however', ',', 'the', 'mayo', 'clinic', 'numbers', 'the', 'weeks', 'according', 'to', 'the', 'start', 'of', 'the', 'last', 'period', 'so', 'that', 'conception', 'is', 'regarded', 'as', 'having', 'happened', 'in', 'week', '2', ',', 'thus', 'the', 'heartbeat', 'begins', 'during', 'the', '4th', 'week', 'after', 'conception', '.', 'this', 'date', 'is', 'clearly', 'within', 'the', 'range', 'of', 'the', 'first', 'trimester', ',', 'a', 'time', 'frame', 'which', 'is', 'generally', 'considered', 'acceptable', 'for', 'an', 'abortion', 'to', 'take', 'place', '.', 'of', 'course', ',', 'brain', 'activity', 'in', 'the', 'fetus', 'does', 'not', 'begin', 'until', 'approximately', 'twenty-five', 'weeks', 'after', 'conception', '.', 'however', ',', 'if', 'one', 'considers', 'brainwaves', 'to', 'be', 'the', 'defining', 'of', 'life', 'in', 'a', 'human', ',', 'then', 'one', 'may', 'argue', 'that', 'the', 'fetus', 'is', 'not', 'alive', '.', 'before', 'taking', 'this', 'defense', 'be', 'sure', 'to', 'consider', 'coma', 'patients', 'with', 'no', 'brain', 'activity', '--', 'should', 'they', 'all', 'be', 'killed', 'immediately', 'even', 'though', 'there', 'is', 'evidence', 'that', 'they', 'can', 'come', 'back', 'and', 'return', 'to', 'their', 'lives', '?', 'the', 'two', 'scenarios', 'are', 'not', 'unrelated', ',', 'and', 'a', 'stance', 'in', 'one', 'requires', 'a', 'corresponding', 'stance', 'in', 'the', 'other', '.', 'alright', ',', 'so', 'now', 'we', 'have', 'discussed', 'the', 'conditions', 'of', 'life', '.', 'from', 'this', 'point', 'on', ',', 'i', 'will', 'operate', 'under', 'the', 'most', 'basic', 'assumption', '--', 'that', 'the', 'beating', 'of', 'the', 'heart', 'signifies', 'a', 'life', 'and', 'that', 'the', 'levels', 'of', 'brain', 'activity', 'can', 'not', 'be', 'a', 'decisive', 'measure', '.', 'now', 'let', 'us', 'move', 'on', 'to', 'some', 'of', 'the', 'arguments', 'common', 'from', 'the', 'pro-choice', 'side', '.', 'first', ',', 'that', 'if', 'the', 'woman', 'was', 'not', 'impregnated', 'through', 'a', 'consensual', 'act', 'she', 'should', 'be', 'permitted', 'to', 'abort', 'the', 'pregnancy', 'and', 'not', 'have', 'to', 'carry', 'the', 'child', 'of', 'her', 'attacker', '.', 'while', 'i', 'pity', 'in', 'woman', 'in', 'this', 'situation', ',', 'we', 'must', 'be', 'clear', 'on', 'the', 'subject', 'of', 'to', 'who', ""'s"", 'rights', 'we', 'are', 'referring', '.', 'the', 'woman', 'should', 'have', 'the', 'right', 'to', 'move', 'on', 'from', 'her', 'attack', 'yes', ',', 'but', 'this', 'is', 'a', 'right', 'based', 'on', 'compassion', 'rather', 'than', 'morality', 'or', 'legality', '.', 'the', 'fetus', 'should', 'have', 'the', 'right', 'to', 'life', '--', 'even', 'if', 'that', 'life', 'will', 'be', 'partially', 'lived', 'in', 'foster', 'care', 'or', 'with', 'an', 'adoptive', 'family', '--', 'which', 'is', 'a', 'right', 'based', 'on', 'both', 'morality', '(', 'lived', 'and', 'let', 'live', 'in', 'its', 'most', 'literal', 'sense', ')', 'and', 'legality', '(', 'murder', 'is', 'a', 'crime', 'punishable', 'by', 'jail-time', 'or', 'even', 'death', ')', '.', 'second', ',', 'that', 'if', 'the', 'parents', 'are', 'teenagers', 'they', 'can', 'not', 'be', 'expected', 'to', 'care', 'for', 'a', 'child', 'and', 'should', 'terminate', 'the', 'pregnancy', '.', 'again', ',', 'i', 'acknowledge', 'that', 'this', 'can', 'be', 'an', 'immensely', 'trying', 'time', ',', 'but', ',', 'again', ',', 'the', 'ease', 'of', 'one', 'or', 'two', 'people', ""'s"", 'lives', 'does', 'not', 'trump', 'the', 'continuation', 'of', 'another', '.', 'if', 'the', 'child', 'truly', 'can', 'not', 'be', 'kept', 'by', '``', 'too', 'young', 'parents', ',', ""''"", 'there', 'still', 'exist', 'care', 'options', 'for', 'parent-less', 'children', '.', 'third', ',', 'that', 'the', 'above', 'is', 'all', 'well', 'and', 'good', ',', 'but', 'that', 'child', 'services', 'cost', 'taxpayers', 'a', 'ridiculous', 'sum', 'of', 'money', '.', 'in', 'response', ',', 'i', 'can', 'offer', 'only', 'the', 'following', ':', 'well', 'then', ',', 'people', 'need', 'to', 'control', 'their', 'sex', 'drive', '.', 'now', ',', 'back', 'to', 'the', 'immediate', 'topic', 'at', 'hand', ':', 'should', 'abortions', 'be', 'legal', '?', 'by', 'my', 'definition', 'of', 'life', '--', 'the', 'start', 'of', 'the', 'heartbeat', '--', 'the', 'expecting', 'woman', 'has', 'a', 'four-week', 'window', 'in', 'which', 'she', 'can', 'get', 'an', 'abortion', 'before', 'the', 'fetus', 'is', 'alive', '.', 'it', 'takes', 'two', 'weeks', 'for', 'a', 'pregnancy', 'to', 'be', 'able', 'to', 'be', 'detected', ',', 'so', 'this', 'woman', 'has', ',', 'at', 'most', ',', 'two', 'weeks', 'in', 'which', 'she', 'should', 'legally', 'be', 'allowed', 'to', 'get', 'an', 'abortion', ',', 'this', 'is', 'assuming', 'that', 'she', 'immediately', 'begins', 'checking', 'for', 'pregnancy', ',', 'so', 'it', 'may', 'actually', 'be', 'less', 'of', 'a', 'window', 'if', 'any', 'at', 'all', '.']",3,1,2,"""i am against abortions"""
3689,abortion,"['actually', ',', 'rani15', 'said', 'that', 'a', '``', 'innocent', ""''"", 'life', 'should', 'not', 'be', 'taken', '.', 'the', 'death', 'penalty', 'is', 'the', 'taking', 'of', 'a', 'guilty', 'life', ',', 'not', 'an', 'innocent', 'one', '.', 'the', 'two', 'are', 'unrelated', '.']",3,1,2,"""i am against abortions"""
3689,abortion,"['``', 'logically', '?', ""''"", 'really', '?', 'here', ""'s"", 'a', 'few', 'questions', 'for', 'you', ':', 'have', 'you', 'ever', 'heard', 'of', 'a', '``', 'hasty', 'generalization', ',', ""''"", '``', 'false', 'dilemma', ',', ""''"", 'or', 'a', '``', 'nirvana', 'fallacy', '?', ""''"", 'how', 'about', 'an', '``', 'existential', 'fallacy', ',', ""''"", '``', 'argument', 'from', 'ignorance', ',', ""''"", '``', 'square', 'logic', ',', ""''"", 'the', '``', 'fallacy', 'of', 'the', 'single', 'cause', ',', ""''"", 'a', '``', 'composition', 'fallacy', ',', ""''"", 'or', 'an', '``', 'ad', 'hominem', '?', ""''"", 'or', 'maybe', 'an', 'overabundance', 'of', '``', 'appeal', 'to', 'emotion', ',', ""''"", '``', 'appeal', 'to', 'motive', ',', ""''"", 'combined', 'only', 'with', '``', 'spotlight', 'fallacies', ""''"", 'rather', 'than', 'hard', 'facts', '?', 'in', 'case', 'you', 'could', ""n't"", 'tell', ',', 'these', 'are', 'all', 'logical', 'fallacies', 'which', 'you', 'managed', 'to', 'incorporate', 'into', 'your', '``', 'logical', ""''"", 'argument', '.', 'there', 'are', 'so', 'many', 'that', 'i', 'would', 'assume', 'you', 'were', 'trolling', 'if', 'you', 'had', ""n't"", 'clearly', 'put', 'so', 'much', 'effort', 'into', 'your', 'argument', '.', 'kindly', 'learn', 'how', 'to', 'structure', 'your', 'arguments', 'and', 'express', 'your', 'opinions', 'without', 'the', 'aid', 'of', 'transparent', 'fallacies', '.', 'furthermore', ',', 'when', 'making', 'claims', 'about', 'vague', 'statistics', '(', 'your', 'second', 'and', 'third', 'arguments', ')', 'please', 'include', 'the', 'source', 'of', 'your', 'information', ',', 'at', 'least', 'in', 'passing', '.', 'otherwise', ',', 'no', 'one', 'can', 'take', 'your', 'argument', 'seriously', 'or', 'believe', 'what', 'you', 'say', '.']",3,1,2,"""i am against abortions"""
3746,abortion,"['all', 'life', 'on', 'earth', 'was', 'created', ',', 'and', 'it', 'is', 'therefore', 'morally', 'wrong', 'to', 'deprive', 'an', 'unborn', 'child', 'of', 'its', 'god', 'given', 'right', 'to', 'live', '.', 'even', 'though', 'it', 'may', 'not', 'be', 'fully', 'formed', ',', 'a', 'fetus', 'in', 'the', 'second', 'trimester', 'is', 'still', 'able', 'to', 'feel', 'pain', '.', 'although', 'the', 'baby', 'is', 'still', 'in', 'the', 'womb', ',', 'it', 'will', 'have', 'its', 'organs', 'early', 'on', ',', 'so', 'even', 'when', 'you', 'abort', 'it', 'in', 'the', 'first', 'trimester', ',', 'you', 'are', 'still', 'killing', 'a', 'living', 'thing', ',', 'a', 'human', '.', 'abortion', 'is', 'murder', '!', 'and', 'i', ""'ll"", 'bet', 'if', 'you', 'asked', 'an', 'unborn', 'fetus', 'whether', 'he', 'fancies', 'the', 'idea', 'of', 'being', 'murdered', ',', 'it', 'would', 'tell', 'you', 'to', 'at', 'least', 'wait', 'until', 'it', 'was', 'old', 'enough', 'to', 'fight', 'back', '.', 'all', 'life', 'on', 'earth', 'was', 'created', 'by', 'the', 'almighty', 'god', ',', 'and', 'so', 'it', 'follows', 'that', 'only', 'the', 'creator', 'should', 'take', 'it', 'away', '.', 'as', 'unbelievable', 'as', 'this', 'may', 'sound', ',', 'your', 'hard', 'earned', 'taxes', 'go', 'toward', 'keeping', 'abortion', 'clinics', 'running', '.', 'rape', 'may', 'be', 'an', 'excuse', 'for', 'an', 'abortion', ',', 'but', 'there', 'are', 'other', 'options', 'besides', 'abortion', '.', 'rape', 'is', 'horrible', '.', 'but', 'why', 'should', 'the', 'child', 'pay', 'for', 'the', 'wrong', 'doing', 'of', 'another', '?', 'the', 'baby', 'is', 'innocent', 'of', 'the', 'offense', 'and', 'his', 'life', 'need', 'not', 'be', 'taken', 'because', 'of', 'the', 'act', 'of', 'another', '.', 'just', 'because', 'your', 'baby', 'is', 'going', 'to', 'be', 'born', 'with', 'some', 'special', 'needs', 'does', 'not', 'mean', 'you', 'can', 'terminate', 'him', 'before', 'he', 'is', 'born', '.', 'give', 'him', 'a', 'chance', '.', 'miracles', 'happen', '.', 'think', 'about', 'it', '.', 'what', 'if', 'you', 'were', ""n't"", 'living', 'right', 'now', ',', 'because', 'your', 'mother', 'decided', 'to', 'get', 'an', 'abortion', '?', 'the', 'situation', 'becomes', 'a', 'bit', 'different', 'when', 'you', 'think', 'that', 'it', 'could', 'have', 'been', 'you', 'who', 'would', ""n't"", 'even', 'be', 'sitting', 'here', 'reading', 'this', 'because', 'you', 'would', ""n't"", 'have', 'been', 'born', '.']",3,1,2,"""i am against abortions"""
4296,abortion,"['i', ""'m"", 'not', 'arguing', 'against', 'abortion', 'per', 'se', '.', 'but', 'let', ""'s"", 'ask', 'this', 'question', ':', 'should', 'we', 'allow', 'women', 'to', 'receive', 'abortions', 'a', 'day', 'before', 'the', 'child', 'is', 'due', '?', 'i', 'would', 'hope', 'that', 'most', 'people', 'would', 'answer', 'with', 'a', 'resounding', 'no', '.', 'this', 'timeline', 'seems', 'much', 'too', 'close', '--', 'this', 'fetus', 'is', 'all', 'but', 'a', 'real', 'human', 'child', '.', 'so', 'the', 'question', 'then', 'becomes', 'not', 'whether', 'it', 'is', 'the', 'woman', ""'s"", 'right', 'to', 'do', 'something', 'with', 'her', 'body', ',', 'but', 'that', 'given', 'that', 'she', 'accepted', 'the', 'risk', 'of', 'pregnancy', '(', 'except', 'for', 'rape', ')', 'by', 'engaging', 'in', 'sexual', 'penetration', ',', 'that', 'her', 'rights', 'are', 'not', 'unlimited', '.', 'they', 'should', 'be', 'balanced', 'against', 'the', 'interests', 'of', 'the', 'unborn', '.', 'we', 'can', 'argue', 'the', 'degree', ',', 'but', 'the', 'principle', 'stands', '.', 'as', 'a', 'side', 'note', ',', 'there', 'are', 'some', 'pro-choice', 'scholars', 'who', 'advocate', 'for', 'abortion', 'rights', 'up', 'and', 'until', 'the', 'child', 'reaches', '1', 'year', 'old', '--', 'post', 'birth', '.']",3,1,2,No
3130,abortion,"['neither', 'pro-choicers', 'nor', 'pro-lifers', 'should', '``', 'accept', ""''"", 'abortion', '.', 'whether', 'or', 'not', 'it', 'remains', 'legal', ',', 'large-scale', 'efforts', 'need', 'to', 'be', 'made', 'to', 'reduce', 'unplanned', 'pregnancies', '.', 'sexual', 'education', ',', 'access', 'to', 'contraception', ',', 'and', '(', 'yes', ',', 'even', ')', 'family', 'values', 'are', 'all', 'tools', 'we', 'can', 'use', 'to', 'drive', 'down', 'the', 'numbers', '.', 'fighting', 'against', 'poverty', 'and', 'for', 'equal', 'pay', 'also', 'helps', ',', 'because', 'so', 'may', 'women', 'abort', 'for', 'purely', 'economic', 'reasons', '.']",3,1,2,No
66,abortion,"['i', 'think', 'abortion', 'should', 'be', 'illegal', 'because', 'some', 'women', 'use', 'abortion', 'as', 'birth', 'control', '.', 'if', 'you', 'are', 'going', 'to', 'have', 'sex', ',', 'you', 'should', 'be', 'using', 'proper', 'protection', '.', 'it', 'is', ""n't"", 'fair', 'for', 'a', 'life', 'to', 'be', 'terminated', 'because', 'someone', 'wanted', 'to', 'have', 'fun', ',', 'but', 'was', ""n't"", 'ready', 'to', 'take', 'responsibility', 'for', 'their', 'actions', '.']",3,1,2,No
1466,abortion,"['yes', 'it', 'is', 'a', 'woman', ""'s"", 'right', 'to', 'do', 'whatever', 'she', 'wants', 'with', 'her', 'life..', 'but', 'we', ""'re"", 'not', 'just', 'talking', 'about', '``', 'her', ""''"", ',', 'we', ""'re"", 'referring', 'to', 'another', 'innocent', 'human', 'being', 'in', 'need', 'of', 'care', 'and', 'love..', 'why', 'take', 'away', 'the', 'baby', ""'s"", 'chance', 'to', 'experience', 'life', '?', 'abortion', 'is', 'as', 'good', 'as', 'murder..', 'not', 'just', 'that', ',', 'abortion', 'could', 'also', 'inflict', 'some', 'damage', 'on', 'the', 'woman', ""'s"", 'physical', ',', 'emotional', 'and', 'mental', 'health..', 'it', 'could', 'cost', 'her', 'life..']",3,1,2,No
1466,abortion,"['so', 'you', 'are', 'trying', 'to', 'say', 'that', 'career', 'is', 'more', 'important', 'than', 'your', 'own', 'flesh', 'and', 'blood', '?', 'if', 'a', 'woman', 'gets', 'pregnant', 'despite', 'all', 'her', 'efforts', 'then', 'that', '``', 'clump', 'of', 'non-sentient', 'cells', ""''"", 'is', 'really', 'for', 'her', '.', 'and', 'once', 'the', 'fetus', 'is', 'inside', 'her', ',', 'she', 'is', 'resposible', 'for', 'its', 'life', '.', 'ok', 'let', ""'s"", 'say', 'a', 'woman', 'got', 'pregnant', 'because', 'she', 'was', 'raped', 'and', 'wanted', 'to', 'have', 'an', 'abortion', '.', 'so', 'what', '?', 'she', ""'s"", 'pouring', 'out', 'all', 'her', 'anger', 'on', 'the', 'child', 'because', 'that', 'was', 'the', 'son', 'of', 'a', 'rapist', '?', 'or', 'because', 'she', 'wanted', 'to', 'get', 'her', 'life', 'back', 'together', '?', 'dude', 'her', 'life', 'will', 'never', 'be', 'the', 'same', 'whether', 'or', 'not', 'she', 'gains', 'a', 'child..', 'it', ""'s"", 'not', 'the', 'baby', ""'s"", 'fault', 'that', 'he', 'was', 'created', 'out', 'of', 'monstrosity', '.', 'a', 'mistake', 'will', 'never', 'be', 'corrected', 'by', 'doing', 'another', 'mistake', '.', 'and', 'just', 'because', 'abortions', 'are', 'performed', 'all', 'the', 'time', 'or', 'are', 'done', 'regularly', 'around', 'the', 'globe', 'does', ""n't"", 'mean', 'it', 'is', 'right', '.', 'try', 'putting', 'yourself', 'in', 'the', 'situation', 'of', 'the', 'child', ',', 'would', 'you', 'ever', 'want', 'to', 'be', 'murdered', 'by', 'your', 'own', 'mom', 'because', 'you', 'were', 'unwanted', '?', 'what', 'if', 'you', ""'re"", 'mother', 'tried', 'to', 'abort', 'you', 'before', 'but', 'she', 'did', ""n't"", ',', 'how', 'would', 'you', 'feel', 'now', '?', 'would', 'you', 'regret', 'that', 'you', 'lived', '?', 'parenting', 'is', 'never', 'an', 'option', 'once', 'you', 'started', 'to', 'have', 'that', 'baby', 'bump', 'inside', 'you', '.']",3,1,2,No
4296,abortion,"['i', 'do', ""n't"", 'think', 'many', 'people', 'feel', 'abortion', 'should', ""n't"", 'be', 'an', 'option', 'for', 'rape', 'victims', '.', 'my', 'question', ',', 'though', ',', 'was', 'why', 'we', 'inherently', 'value', 'that', 'child', 'as', 'lesser', '(', 'not', 'legally', 'but', 'colloquially', ')', '.', 'i', ""'m"", 'going', 'to', 'have', 'to', 'take', 'issue', 'with', 'a', 'few', 'of', 'the', 'statements', 'you', ""'ve"", 'made', 'as', 'well', '.', '1.', 'while', 'no', 'hard', 'numbers', 'exist', ',', 'it', 'has', 'recently', 'become', 'clear', 'that', 'partial-birth', 'abortions', '(', 'late', 'term', ')', 'is', 'almost', 'never', 'required', 'to', 'ensure', 'the', 'women', ""'s"", 'safety', '.', 'i', ""'m"", 'talking', '.1', '%', 'of', 'abortions', 'performed', '.', '2.', 'i', ""'d"", 'ask', 'this', 'question', '--', 'is', 'there', 'any', '100', '%', 'effective', 'form', 'of', 'birth', 'control', '?', 'the', 'last', 'time', 'i', 'checked', 'there', 'was', 'not', ',', 'and', 'so', 'any', 'person', 'engaging', 'in', 'penetrative', 'sexual', 'behavior', 'takes', 'on', 'the', 'responsibility', 'for', 'potentially', 'conceiving', 'a', 'child', '.', '3.', 'abortions', 'are', 'surprisingly', 'unsafe', '.', 'this', 'is', 'not', 'a', 'reality', 'that', 'has', 'been', 'reported', 'by', 'the', 'press', 'because', 'its', 'existence', 'would', 'detract', 'from', 'many', 'of', 'so-called', 'benefits', 'to', 'abortion', '.', 'http', ':', '//www.slate.com/id/2285988/', '.', 'the', 'article', 'suggests', 'that', 'abortion', 'can', 'be', 'a', 'relatively', 'safe', 'procedure', ',', 'but', 'that', 'the', 'kinds', 'of', 'professionals', 'performing', 'the', 'procedure', '(', 'generally', 'the', 'least', 'capable', 'physicians', ')', 'creates', 'a', 'situation', 'where', 'the', 'danger', 'is', 'increased', 'dramatically', '.', '4.', 'the', 'child', 'might', 'not', 'have', 'the', 'best', 'life', ',', 'but', 'i', 'would', 'still', 'think', 'it', 'would', 'prefer', 'a', 'life', '.', 'if', 'the', 'mother', 'is', 'that', 'incapable', 'a', 'parent', ',', 'she', 'should', 'just', 'get', 'her', 'tubes', 'tied', '.', '5.', 'yes', ',', 'contraceptive', 'methods', 'need', 'to', 'be', 'better', 'taught', '.', 'however', ',', 'i', 'think', 'they', 'should', 'be', 'taught', 'from', 'the', 'angle', 'that', 'having', 'sex', 'is', 'not', 'a', 'zero-cost', 'activity', '.', 'by', 'engaging', 'in', 'the', 'practice', ',', 'you', 'take', 'on', 'the', 'responsibility', 'for', 'the', 'potential', 'outcomes', '.', 'you', 'must', 'be', 'responsible', '.', 'i', ""'m"", 'going', 'to', 'start', 'a', 'battle', 'on', 'a', 'similar', 'abortion', 'question', 'if', 'anyone', 'is', 'interested', '.']",3,1,2,No
1466,abortion,"['what', 'i', 'wanted', 'to', 'know', 'is', 'why', 'do', 'some', 'women', 'opt', 'for', 'abortion', '?', 'is', 'it', 'the', 'only', 'choice', 'they', 'got', '?', 'i', 'mean', 'there', 'are', 'social', 'groups', 'who', 'are', 'concerned', 'with', 'children', ""'s"", 'welfare', '...', 'the', 'community', ""'s"", 'not', 'simply', 'going', 'to', 'abandon', 'someone', 'in', 'need..maybe', 'the', 'mother', 'could', 'put', 'the', 'child', 'up', 'to', 'adoption', 'else', ',', 'hand', 'him', 'over', 'to', 'an', 'orphanage', 'or', 'something', 'like', 'that', '...', 'in', 'that', 'manner', ',', 'the', 'woman', 'did', 'not', 'only', 'let', 'her', 'baby', 'live', 'but', 'she', 'also', 'provided', 'him', 'with', 'an', 'opportunity', 'to', 'have', 'a', 'better', 'life', 'than', 'what', 'she', 'could', 'offer', '...', 'plus', ',', 'let', 'her', 'have', 'the', 'time', 'to', 'pull', 'herself', 'together', 'until', 'she', 'becomes', 'ready', 'to', 'really', 'become', 'a', 'responsible', 'and', 'stable', 'parent..']",3,1,2,No
951,abortion,"['well', ',', 'the', 'truth', 'and', 'matter', 'is', ',', 'in', 'the', 'english', 'and', 'non', 'religious', 'society', 'it', 'has', 'already', 'been', 'accepted', '.', 'there', 'are', 'a', 'few', 'exceptions', 'but', 'otherwise', 'it', ""'s"", 'true', '.', 'i', 'think', ',', 'being', 'a', 'christian', ',', 'it', ""'s"", 'completely', 'and', 'utterly', 'wrong', '.', 'why', 'do', 'you', 'take', 'away', 'the', 'chance', 'for', 'the', 'child', 'to', 'be', 'part', 'of', 'the', 'world', 'and', 'a', 'part', 'of', 'history', '?', 'thing', 'is', ',', 'when', 'you', 'abort', 'you', 'are', 'actually', 'killing', 'your', 'own', 'creation', '.', 'abortion', 'is', 'exactly', 'the', 'same', 'as', 'murdering', 'a', 'fully', 'grown', 'person', '.', 'so', 'why', 'is', 'the', 'law', ',', 'when', 'you', 'murder', 'a', 'living', 'being', ',', 'it', ""'s"", 'instant', 'jail', '.', 'but', 'when', 'you', 'abort', 'and', 'literally', 'murder', 'a', 'baby', 'inside', 'you', 'thats', 'ok', '?', 'abortion', 'is', 'a', 'very', 'sensitive', 'topic', ',', 'in', 'the', 'sense', 'that', 'people', 'all', 'over', 'the', 'world', 'do', 'it', 'and', 'may', 'not', 'want', 'to', ',', 'because', 'of', 'certain', 'reasons', '!', '!', '!', '!']",3,1,2,No
66,abortion,"['it', 'is', ""n't"", 'fair', 'for', 'a', 'life', 'to', 'be', '``', 'burdened', ""''"", 'because', 'someone', 'wanted', 'to', 'have', 'fun', '?', 'it', 'is', ""n't"", 'fair', 'for', 'a', 'life', 'to', 'be', 'destroyed', 'because', 'someone', 'wanted', 'to', 'have', 'fun', '.', 'sex', 'is', 'for', 'reproduction', '.', 'i', 'know', 'with', 'the', 'proper', 'protection', 'it', 'can', 'be', 'used', 'as', 'fun', ',', 'but', 'still', ',', 'it', ""'s"", 'main', 'purpose', 'is', 'for', 'reproduction', '.', 'if', 'a', 'person', 'does', 'not', 'want', 'to', 'be', 'burdoned', 'with', 'a', 'child', ',', 'they', 'have', 'the', 'option', 'to', 'give', 'it', 'up', 'for', 'adoption', ',', 'but', 'it', 'is', 'not', 'right', 'to', 'kill', 'the', 'baby', 'because', 'you', 'are', ""n't"", 'ready', 'for', 'that', 'responsiblity', '.', 'if', 'a', 'person', 'is', ""n't"", 'responsible/mature', 'enough', 'to', 'use', 'proper', 'protection', ',', 'they', 'are', ""n't"", 'responsible/mature', 'enough', 'to', 'have', 'sex', '.']",3,1,2,No
