author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
2813,"""marijuana legalization""","['yes', 'although', 'i', 'think', 'it', 'would', ""n't"", 'be', 'a', 'bad', 'thing', 'if', 'it', 'was', 'legalized', ',', 'i', 'think', 'it', 'should', 'be', 'age', 'restricted', 'like', 'tobacco', 'as', 'adults', 'are', 'more', 'likely', 'to', 'be', 'better', 'educated', 'about', 'the', 'effects', '.', 'it', 'has', 'been', 'repeatedly', 'proven', 'that', 'cannabis', 'does', 'less', 'damage', 'than', 'alcohol', 'so', 'why', 'not', '?']",10,0,2,Yes
3307,"""marijuana legalization""","['all', 'legal', 'and', 'medical', 'arguments', 'aside', ',', 'marijuana', 'is', 'nothing', 'more', 'than', 'a', 'plant', 'that', 'grows', 'on', 'our', 'planet', '.', 'no', 'one', 'on', 'this', 'earth', 'has', 'the', 'right', 'to', 'withhold', 'a', 'part', 'of', 'nature', 'from', 'the', 'masses', '.', 'i', 'do', ""n't"", 'smoke', 'it', ',', 'but', 'anyone', 'who', 'wishes', 'to', 'should', 'damn', 'well', 'be', 'able', 'to', '!', 'and', 'the', 'boost', 'to', 'the', 'current', 'us', 'economy', 'would', 'also', 'be', 'a', 'huge', 'plus', '.']",10,0,2,Yes
1668,"""marijuana legalization""","['paulowns..', 'heres', 'your', 'answer', 'for', 'all', 'your', 'p*ssy', 'worthless', 'answers', '...', '1.', 'i', 'hope', 'you', 'have', 'proof', 'to', 'back', 'all', 'your', 'sh*t', 'up', '.', 'cigarettes', '?', '18', 'and', 'cause', 'almost', 'every', 'cance', 'in', 'the', 'world', ',', 'and', 'i', 'wish', 'i', 'knew', 'one', 'person', 'in', 'the', 'woorrrrlldd', 'who', 'has', 'died/', 'been', 'injured', 'from', 'smoking', 'weed', '.', 'just', 'to', 'o.d', '.', 'on', 'weed', 'you', 'have', 'to', 'take', 'about', '12,000', 'hits', ',', 'the', 'thc', 'is', 'so', 'harmless', 'towards', 'the', 'human', 'body', 'it', 'will', 'take', 'about', '12,000', 'hits', 'bcasue', 'if', 'you', 'attempt', 'by', '50', 'hits', 'your', 'f**king', 'in', 'outer', 'space', '2.cause', 'problems', 'in', 'the', 'family', '?', 'you', 'know', 'what', 'you', 'do', ',', 'you', 'become', 'what', 'you', 'have', 'chosen', 'to', 'be..', 'a', 'parent', ',', 'and', 'f**king', 'drop', 'them', 'and', 'show', 'them', 'whos', 'boss', ',', 'and', 'refusing', 'to', 'go', 'places', ',', 'put', 'your', 'childs', 'ass', 'in', 'the', 'car', 'its', 'your', 'fucking', 'kid', '!', '!', '!', '!', '3.ahha', 'this', 'made', 'me', 'laugh', 'sooo', 'hard', '.', 'have', 'you', 'ever', 'been', 'high', '?', 'no', 'im', 'going', 'with', '.', 'lol', '.', 'you', 'are', 'so', 'f**king', 'dumb', ',', 'weed', 'actually', 'makes', 'you', 'more', 'smarted', 'in', 'a', 'way', ',', 'as', 'in', 'you', 'are', 'focused', 'into', 'things', 'more', 'so', 'hitting', 'a', 'kid', 'with', 'a', 'car', 'please', 'u', 'be', 'to', 'f**ked', 'to', 'think', 'about', 'driving', '!', '!', '4.cancer', 'patients', 'take', 'it', '...', 'just', 'saying..', 'so', 'they', 'can', 'survive', 'it', 'will', 'make', 'them', 'hungry', '(', 'munchies', ')', ',', 'and', 'eat', 'and', 'get', 'better', '.', 'get', 'your', 'facts', 'kid', 'you', 'know', 'it', 'should', 'be', 'legalized', ',', 'or', 'your', 'just', 'getting', 'into', 'something', 'you', 'do', ""n't"", 'even', 'know', 'about', '.']",10,0,2,Yes
3098,"""marijuana legalization""","['maruhuna', 'should', 'be', 'legal', '.', 'in', 'this', 'way', 'authorities', 'can', 'provide', 'direct', 'aid', 'to', 'troubled', 'people', '(', 'adiction', ')', 'rather', 'than', 'threating', 'them', 'like', 'criminals', '.', 'lets', 'also', 'take', 'into', 'consideration', 'that', 'the', 'goverments', 'have', 'stablished', 'very', 'clear', 'linements', 'for', 'this', 'bill', 'a', '.', ')', 'people', 'that', 'are', 'caught', 'with', 'more', 'tha', 'three', 'or', 'four', 'grams', 'or', 'maruhuana', 'or', 'any', 'drug', 'are', 'consedered', 'drug', 'dealers', 'b', '.', ')', 'all', 'those', 'that', 'get', 'caught', 'with', '2', 'or', '3', 'grams', 'of', 'cocaine', 'will', 'be', 'threated', 'like', 'drugadicts', '(', 'unless', 'thats', 'the', 'contrary', 'is', 'proven', ')', 'this', 'will', 'also', 'alloud', 'medical', 'centers', 'to', 'use', 'marihuana', 'with', 'medical', 'porpouses', '.']",10,0,2,"""Yes It should be legal"""
4032,"""marijuana legalization""","['keeping', 'marijuana', 'illegal', 'is', 'irresponsible', ',', 'and', 'far', 'more', 'than', 'legalizing', 'it', ',', 'causes', 'all', 'of', 'the', 'problems', 'you', 'just', 'listed', '.', 'as', 'it', 'stands', ',', 'with', 'marijuana', 'officially', 'illegal', ',', 'we', 'ca', ""n't"", 'make', 'any', 'constructive', 'efforts', 'to', 'combat', 'marijuana', '.', 'we', 'ca', ""n't"", 'teach/', 'encourage', 'responsible', 'use', ',', 'we', 'ca', ""n't"", 'effectively', 'provide', 'overdose', 'and', 'rehab', 'clinics', ',', 'and', 'we', 'ca', ""n't"", 'evaluate', ',', 'control', ',', 'or', 'regulate', 'the', 'cannabis', 'business', 'in', 'the', 'united', 'states', '.', 'instead', ',', 'we', 'cover', 'our', 'eyes', ',', 'burn', 'a', 'couple', 'farms', ',', 'and', 'call', 'it', 'a', 'day', ',', 'leaving', 'our', 'people', 'to', 'suffer', '.', 'we', 'ought', 'to', 'be', 'adults', 'on', 'this', 'point', ',', 'let', ""'s"", 'legalize', 'marijuana', ',', 'so', 'we', 'can', 'realistically', 'and', 'maturely', 'work', 'to', 'minimize', 'its', 'grasp', 'upon', 'our', 'nation', '.', 'look', 'not', 'to', 'prohibition', ',', 'but', 'to', 'temperance', ',', 'i', 'say', '.']",10,0,2,"""Yes It should be legal"""
4003,"""marijuana legalization""","['all', 'drugs', 'should', 'be', 'legal-what', 'you', 'do', 'to', 'yourself', 'is', 'no', 'ones', 'fukking', 'business', '.']",10,0,2,"""Yes It should be legal"""
4107,"""marijuana legalization""","['i', 'did', 'not', 'create', 'this', 'topic', ',', 'but', 'i', 'would', 'support', 'the', 'decriminalization', 'of', 'marijuana', 'as', 'long', 'as', 'it', 'would', 'still', 'be', 'illegal', 'to', 'sell', 'or', 'advertise', 'it', 'to', 'minors', 'and', 'as', 'long', 'as', 'it', 'is', 'not', 'used', 'while', 'operating', 'automobiles/heavy', 'machinery', '.', 'there', 'would', 'be', 'several', 'benefits', 'to', 'legalizing', 'marijuana', ':', '1', ')', 'people', 'who', 'were', 'arrested', 'for', 'using', 'marijuana', 'would', 'be', 'given', 'a', 'second', 'chance', 'to', 're-enter', 'the', 'work', 'force', '.', '2', ')', 'due', 'to', 'the', 'fact', 'that', 'there', 'will', 'be', 'less', 'prisoners', ',', 'the', 'taxpayers', 'will', 'pay', 'less', 'to', 'upkeep', 'the', 'prison', 'system', '.', '3', ')', 'federal/state', 'governments', 'will', 'gain', 'revenue', 'by', 'taxing', 'marijuana', 'as', 'all', 'goods', 'and', 'services', 'are', '.', 'keeping', 'marijuana', 'illegal', 'indirectly', 'reduces', 'of', 'the', 'supply', 'of', 'it', ',', 'but', 'does', 'not', 'reduce', 'the', 'demand', '.', 'in', 'result', ',', 'the', 'value', 'of', 'marijuana', 'increases', 'and', 'the', 'drug', 'industry', 'finds', 'profit', 'in', 'selling', 'it', 'illegally', 'on', 'the', 'black', 'market', '.', 'i', 'know', 'people', 'mean', 'well', 'by', 'supporting', 'the', 'illegalization', 'of', 'marijuana', '(', 'and', 'other', 'drugs', ')', 'but', 'prohibition', 'of', 'victimless', 'activities', 'does', 'more', 'harm', 'than', 'good', '.']",10,0,2,Good
337,"""marijuana legalization""","['marijuana', 'is', 'not', 'nearly', 'as', 'bad', 'as', 'alcohol', '.', 'the', 'fact', 'that', 'smoking', 'it', 'is', 'a', 'criminal', 'activity', 'has', 'more', 'to', 'do', 'with', 'the', 'predispositions', 'of', 'those', 'in', 'power', 'than', 'with', 'any', 'medical', 'or', 'social', 'considerations', '.', 'actually', 'the', 'same', 'applies', 'to', 'a', 'broad', 'class', 'of', 'drugs', '.', 'in', 'general', ',', 'i', ""'m"", 'a', 'fan', 'of', '``', 'why', 'regulate', '?', ""''"", '.', 'however', ',', 'there', 'are', 'certain', 'substances', 'to', 'which', 'this', 'argument', 'is', 'not', 'so', 'easy', 'to', 'apply', ',', 'particularly', 'the', 'physically', 'addictive', 'ones', 'like', 'heroin', 'and', 'morphine', '.', 'this', 'is', 'a', 'difficult', 'question', 'for', 'me', ',', 'because', 'i', 'recognize', 'that', 'they', 'are', 'extremely', 'dangerous', 'substances', ',', 'but', 'at', 'the', 'same', 'time', 'i', ""'m"", 'loathe', 'to', 'deprive', 'anyone', 'of', 'their', 'right', 'to', 'do', 'whatever', 'the', 'hell', 'they', 'want', '(', 'to', 'themselves', ')', '.']",10,0,2,Good
3220,"""marijuana legalization""","['rather', 'than', 'getting', 'involved', 'in', 'the', 'relative', 'health', 'concerns', 'of', 'various', 'drugs', 'vs.', 'alcohol', 'i', 'think', 'is', 'irrelevant', '.', 'there', 'are', 'way', 'too', 'many', 'choices', 'a', 'person', 'can', 'make', 'about', 'their', 'personal', 'health', 'ranging', 'from', 'drugs', ',', 'exercise', ',', 'eating', 'habits', ',', 'smoking', ',', 'motocross', 'racing', ',', 'etc', '.', 'for', 'any', 'activity', 'you', 'can', 'mention', 'you', 'will', 'be', 'able', 'to', 'find', 'somebody', 'with', 'some', 'reason', 'why', 'you', 'shouldnâ€™t', 'do', 'it', '.', 'if', 'you', 'are', 'truly', 'responsible', 'for', 'your', 'own', 'actions', 'then', 'the', 'choices', 'you', 'make', 'should', 'also', 'be', 'your', 'own', '.', 'letâ€™s', 'be', 'clear', ',', 'i', 'am', 'talking', 'about', 'adults', 'here', 'i', 'am', 'not', 'talking', 'about', 'all', 'of', 'the', 'things', 'underage', 'people', 'will', 'do', 'regardless', 'of', 'the', 'legality', '.', 'there', 'are', 'a', 'whole', 'host', 'of', 'laws', 'already', 'governing', 'the', 'protection', 'of', 'children', '.', 'as', 'an', 'adult', 'i', 'will', 'make', 'my', 'own', 'decisions', 'based', 'on', 'how', 'i', 'will', 'run', 'my', 'life', '.', 'this', 'includes', 'ingesting', ',', 'smoking', 'or', 'injecting', 'any', 'substance', 'i', 'decide', 'i', 'want', '.', 'the', 'choices', 'donâ€™t', 'have', 'to', 'be', 'reasonable', 'in', 'your', 'eyes', 'but', 'itâ€™s', 'not', 'your', 'life', '.', 'decriminalize', 'every', 'drug', '.']",10,0,2,Good
3759,"""marijuana legalization""","['not', 'to', 'mention', 'that', 'if', 'drugs', 'are', 'sold', 'legally', 'the', 'drug', 'dealing', 'gangs', 'out', 'there', 'will', 'have', 'much', 'less', 'reason', 'to', 'exist', '.']",10,0,2,Good
402,"""marijuana legalization""","['nothing', 'but', 'good', 'put', 'the', 'black', 'market', 'thugs', 'out', 'of', 'buisness', 'empty', 'out', 'most', 'of', 'the', 'people', 'in', 'the', 'jail', 'system', 'in', 'america', 'the', 'price', 'would', 'go', 'down', 'the', 'government', 'gets', 'paid', 'in', 'taxes', 'free', 'up', 'the', 'cops', 'time', 'from', 'chasing', 'pot', 'heads', 'and', 'focus', 'on', 'real', 'crimes']",10,0,2,Good
382,"""marijuana legalization""","['i', 'have', 'never', 'done', 'a', 'drug', 'and', 'never', 'will', 'but', 'mary', 'jane', 'is', 'not', 'a', 'terrible', 'drug', '.', 'it', 'calms', 'people', 'down', 'and', 'allows', 'them', 'to', 'have', 'more', 'fun', '.', 'just', 'like', 'alcohol', 'except', 'when', 'you', 'drive', 'you', 'go', '50', 'miles', 'under', 'the', 'speed', 'limit', 'instead', 'of', 'going', '50', 'over', '.', 'safer', 'in', 'my', 'opinion', '.', 'your', 'parents', 'have', 'just', 'raised', 'you', 'to', 'think', 'it', 'is', 'a', 'terrible', 'thing', 'to', 'do', 'when', 'really', 'it', 'is', 'the', 'safest', 'alternative', 'to', 'relax', '.', 'and', 'the', 'gateway', 'drug', 'stuff', 'is', 'just', 'a', 'theory', '...', 'you', 'already', 'have', 'it', 'set', 'in', 'your', 'mind', 'whether', 'you', 'want', 'to', 'take', 'another', 'type', 'of', 'drug', 'so', 'forget', 'that', 'topic', '.']",10,0,2,Good
3759,"""marijuana legalization""","['not', 'only', 'have', 'you', 'failed', 'to', 'give', 'a', 'single', 'reason', 'drugs', 'should', 'stay', 'illegal', ',', 'but', 'you', 'also', 'called', 'everyone', 'in', 'this', 'column', 'a', 'pothead', '.', 'we', 'should', 'be', 'insulted', '.']",10,0,2,Good
4107,"""marijuana legalization""","['keeping', 'marijuana', 'illegal', 'reduces', 'of', 'the', 'supply', 'of', 'it', ',', 'but', 'does', 'not', 'reduce', 'the', 'demand', '.', 'in', 'result', ',', 'the', 'value', 'of', 'marijuana', 'increases', 'and', 'the', 'drug', 'industry', 'finds', 'profit', 'in', 'selling', 'it', 'illegally', 'on', 'the', 'black', 'market', '.']",10,0,2,Good
3985,"""marijuana legalization""","['you', 'do', 'not', 'say', 'why', 'it', 'should', 'stay', 'illegal', '.']",10,0,2,Good
3985,"""marijuana legalization""","['you', 'provide', 'no', 'evidence', 'saying', 'that', 'if', 'pot', 'were', 'legalized', ',', 'then', 'so', 'would', 'cocaine', '.', 'people', 'are', 'lobbying', 'to', 'legalize', 'pot', 'because', 'it', 'is', 'a', 'relatively', 'safe', 'drug', ',', 'as', 'opposed', 'to', 'cocaine', '.', 'i', 'believe', 'others', 'have', 'said', 'this', ',', 'but', 'pot', 'is', 'actually', 'less', 'harmful', 'than', 'cigarettes', 'or', 'alcohol', '.', 'furthermore', ',', 'crime', 'rates', 'would', 'not', 'go', 'up', 'due', 'to', 'drug', 'legalization', '.', 'you', 'provide', 'no', 'evidence', 'that', 'people', 'will', 'use', 'more', 'drugs', 'due', 'to', 'legalization', '.', 'people', 'do', 'not', 'use', 'pot', 'because', 'it', 'is', 'illegal', 'but', 'because', 'they', 'do', 'not', 'want', 'to', 'use', 'it', 'in', 'the', 'first', 'place', 'due', 'to', 'other', 'reasons', '.', 'moreover', ',', 'the', 'price', 'of', 'pot', 'will', 'actually', 'decrease', 'further', 'decreasing', 'the', 'likelihood', 'of', 'these', 'robberies', ',', 'which', 'you', 'mention', '.', 'it', ""'s"", 'legalization', 'spurs', 'corporations', 'to', 'enter', 'in', 'the', 'pot', 'market', ',', 'a', 'capitalistic', 'free', 'market', 'system', 'will', 'force', 'the', 'price', 'down', '.', 'on', 'the', 'other', 'hand', ',', 'in', 'the', 'current', 'system', ',', 'drug', 'dealers', 'basically', 'have', 'a', 'hold', 'on', 'many', 'customers', '(', 'essentially', 'a', 'local', 'monopoly', ')', 'where', 'he', 'or', 'she', 'can', 'manipulate', 'the', 'price', 'for', 'personal', 'profit', '.', 'legalizing', 'the', 'drug', 'does', 'not', 'make', 'anyone', 'more', 'likely', 'to', 'use', 'it', 'as', 'the', 'health', 'effects', 'of', 'the', 'drug', 'still', 'exist', '.', 'not', 'only', 'that', 'yet', 'crime', 'rates', 'may', 'actually', 'go', 'down', '.', 'many', 'crimes', 'deal', 'with', 'the', 'illegal', 'dealing', 'of', 'pot', ',', 'yet', 'if', 'it', 'were', 'to', 'be', 'legalized', 'these', 'crimes', 'would', 'be', 'non', 'existent', '.']",10,0,2,Good
4624,"""marijuana legalization""","['why', 'not', '?', 'i', 'will', 'not', 'go', 'in', 'details', 'on', 'this', 'but', 'marijuana', 'does', 'not', 'destroy', 'brain', 'cells', '.', 'it', 'does', ""n't"", 'also', 'lead', 'to', 'harder', 'drugs', '.', 'it', 'is', 'less', 'dangerous', 'for', 'your', 'health', 'than', 'alcohol', 'and', 'it', 'is', 'perfectly', 'natural', '.', 'why', 'not', '?']",10,0,2,For
3616,"""marijuana legalization""","['it', 'simply', 'makes', 'sense', 'to', 'legalize', 'it', '.', 'so', 'many', 'people', 'still', 'use', 'it', 'even', 'though', 'it', 'is', 'illegal', ',', 'surely', 'people', 'realise', 'this', '?', 'now', 'i', ""'m"", 'not', 'saying', 'that', 'all', 'illicit', 'drugs', 'should', 'be', 'legal', 'just', 'because', 'people', 'still', 'use', 'them', 'anyway', '.', 'but', 'the', 'fact', 'is', 'that', 'marijuana', 'is', 'really', 'not', 'as', 'bad', 'as', 'the', 'hype', 'around', 'it', '.', 'if', 'it', 'were', 'legalized', 'than', 'it', 'would', 'also', 'be', 'controlled', 'in', 'terms', 'of', 'level', 'of', 'thc', 'and', 'the', 'like', '-', 'ie', 'it', 'would', 'be', 'even', 'safer', '.', 'i', 'think', 'a', 'pretty', 'solid', 'argument', 'could', 'be', 'put', 'forward', 'that', 'alcohol', 'is', 'worse', 'for', 'you', 'than', 'marijuana', '.', 'for', 'example', ':', 'you', 'can', 'overdose', 'on', 'alcohol', 'to', 'the', 'point', 'of', 'death', '.', 'you', 'can', 'not', 'overdose', 'on', 'marijuana', '.', 'while', 'there', 'are', 'definitely', 'ill', 'effects', 'that', 'result', 'from', 'marijuana', ',', 'i', 'ca', ""n't"", 'find', 'any', 'reliable', 'source', 'that', 'suggests', 'it', 'is', 'more', '(', 'or', 'even', 'equal', 'to', ',', 'for', 'that', 'matter', ')', 'the', 'ill', 'effects', 'of', 'alcohol', 'or', 'tobacco', '(', 'perhaps', 'someone', 'on', 'the', 'otherside', 'could', 'point', 'me', 'in', 'the', 'right', 'direction', '.', 'also', 'if', 'it', 'became', 'legal', 'than', 'the', 'government', 'could', 'tax', 'the', 'sh*t', 'out', 'of', 'it', ',', 'like', 'they', 'have', 'for', 'tobacco', '(', 'at', 'least', 'in', 'aus', ')', '.', 'seems', 'like', 'a', 'smart', 'move', '.', 'in', 'response', 'to', 'an', 'argument', 'on', 'the', 'other', 'side-', 'i', 'do', ""n't"", 'think', 'you', 'would', 'really', 'have', 'to', 'measure', 'the', 'amount', 'of', 'thc', '(', 'or', '``', 'highness', ""''"", 'or', 'what', 'have', 'you', ')', 'you', 'could', 'probably', 'just', 'put', 'a', 'blanket', 'ban', 'like', ""'you"", 'can', 'not', 'operate', 'machinery', 'with', 'mj', 'in', 'your', 'system', ""'"", 'they', 'already', 'have', 'easy', 'little', 'saliva', 'tests', 'that', 'they', 'do', 'along', 'with', 'rbts', '.', 'check', 'out', 'this', 'table', ':', 'http', ':', '//www.informationisbeautiful.net/2009/visualising-the-guardian-datablog/', 'that', 'shows', 'alcohol', 'as', 'being', 'the', 'cause', 'of', 'many', 'more', 'deaths', 'than', 'cannabis', '.', 'as', 'does', 'this', 'one', ':', 'http', ':', '//www.saferchoice.org/content/view/24/53/', 'this', 'one', 'is', 'a', 'good', 'source', 'for', 'many', 'studies', 'on', 'alcohol/marijuana', ':', 'http', ':', '//mphdegree.org/2010/marijuana-vs-alcohol-25-enlightening-studies-and-infographics/']",10,0,2,For
1426,"""marijuana legalization""","['1', '.', ')', 'legal', 'market', 'means', 'legal', 'profit', ',', 'legal', 'profit', 'means', 'incentives', 'for', 'production', 'development', '.', 'if', 'we', 'ca', ""n't"", 'regulate', 'it', 'considering', 'that', 'despite', 'efforts', 'coming', 'from', 'the', 'state', 'to', 'address', 'the', 'problem', 'as', 'affirmatively', 'and', 'as', 'judiciously', 'as', 'possible', ',', 'people', 'still', 'do', 'it', 'underground', ',', 'we', 'might', 'as', 'well', 'make', 'the', 'best', 'out', 'of', 'it', ':', 'thus', 'taxation', '.', '2', '.', ')', 'a', 'certain', 'something', 'must', 'pose', 'a', 'pressing', 'tangible', 'harm', 'for', 'the', 'state', 'to', 'have', 'a', 'legitimate', 'ground', 'on', 'banning', 'it', '.', 'banning', 'is', 'a', 'very', 'rash', 'and', 'sometimes', 'invalid', 'course', 'of', 'action', 'and', 'the', 'execution', 'of', 'such', 'may', 'be', 'interpreted', 'as', 'an', 'infringement', 'of', 'the', 'intrinsic', 'human', 'rights', 'of', 'certain', 'individuals', 'who', 'choose', 'a', 'particular', 'lifestyle', '.', 'precisely', 'how', 'can', 'marijuana', 'pose', 'that', 'much', 'of', 'a', 'harm', 'for', 'the', 'state', 'to', 'have', 'the', 'necessary', 'grounds', 'to', 'ban', 'it', '?', '3', '.', ')', 'the', 'point', 'of', 'marijuana', 'is', 'for', 'self-gratification', '.', 'granting', 'that', 'if', 'taken', 'excessively', ',', 'it', 'may', 'cause', 'harms', '.', 'but', 'what', 'difference', 'does', 'it', 'make', 'when', 'we', 'talk', 'about', 'alcohol', ',', 'or', 'cigarettes', ',', 'or', 'even', 'junk', 'food', ',', 'all', 'of', 'which', 'are', 'if', 'taken', 'excessively', 'may', 'be', 'harmful', '.', 'overarching', 'question', ':', 'why', 'should', 'marijuana', 'be', 'any', 'different', '?']",10,0,2,For
